id,train_acc,val_acc,best_epoch,Neurons,loss_function,loss_precision,num_bits,weight_init_bits,low_precision_weights,activation_bits,vdecay,vedecay_rec,hidden_layer,out_layer,lr_hidden,lr_hidden_rec,lr_output,lr_scheduler,gradient_clip,fw_factor,rec_factor,weight_decay,data_params,train_activations,val_activations,train_activations_fb,train_batch_size,test_batch_size,fb_angle,fb_ratio,session_name,seed,epochs
556,0.30774889651790094,0.3913427561837456,31,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([41.8291,  5.5050])","tensor([41.5477,  5.3396])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_556,100364571,50
114,0.05223148602256008,0.060954063604240286,2,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.6472, 0.2319])","tensor([0.8321, 0.4530])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_114,100364571,50
239,0.32430112800392347,0.45273851590106007,47,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([28.0941,  5.7700])","tensor([26.3766,  7.8119])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_239,100364571,50
194,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0162, 0.0000])","tensor([0.0222, 0.0000])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_194,100364571,50
237,0.5102991662579696,0.5887809187279152,26,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([36.9022,  5.6574])","tensor([37.2994,  5.1602])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_237,100364571,50
285,0.6764345267287887,0.6170494699646644,48,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([31.3687,  5.8382])","tensor([32.0911,  6.1475])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_285,100364571,50
407,0.4248406081412457,0.5203180212014135,49,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([17.0610,  4.9545])","tensor([17.5537,  5.4761])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_407,100364571,50
474,0.5306522805296714,0.4911660777385159,49,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.0297,  5.5038])","tensor([42.2430,  5.8323])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_474,100364571,50
264,0.5754046101029917,0.5525618374558304,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([29.3249,  5.9848])","tensor([29.8480,  6.2612])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_264,100364571,50
313,0.5980872976949485,0.6214664310954063,27,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([26.2895,  5.4572])","tensor([27.7173,  5.7964])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_313,100364571,50
250,0.4447032859244728,0.5114840989399293,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([30.0289,  5.8985])","tensor([31.9493,  5.2533])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_250,100364571,50
353,0.426679744973026,0.5591872791519434,10,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.814697265625e-06,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([25.3382,  5.3925])","tensor([27.2462,  4.8732])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_353,100364571,50
303,0.6112064737616478,0.6095406360424028,48,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([27.1465,  5.5378])","tensor([27.3662,  5.6221])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_303,100364571,50
226,0.4870034330554193,0.5874558303886925,36,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([34.9220,  5.5180])","tensor([36.5005,  4.3993])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_226,100364571,50
38,0.07638548307994114,0.0980565371024735,2,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.4598, 3.3972])","tensor([1.6904, 4.3122])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_38,100364571,50
398,0.46456596370769987,0.49779151943462896,36,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([17.7544,  5.1862])","tensor([17.9866,  5.2901])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_398,100364571,50
292,0.36132908288376653,0.4730565371024735,33,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([28.6693,  5.8147])","tensor([30.0727,  6.2846])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_292,100364571,50
149,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0165, 0.0010])","tensor([0.0231, 0.0017])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_149,100364571,50
177,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.000244140625,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0165, 0.0000])","tensor([0.0226, 0.0000])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_177,100364571,50
645,0.5248896517900932,0.5269434628975265,49,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.814697265625e-06,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.0039,  5.2028])","tensor([41.8586,  5.2703])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_645,100364571,50
286,0.4683668464933791,0.4823321554770318,42,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([28.8905,  5.9684])","tensor([29.3357,  5.5886])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_286,100364571,50
628,0.3082393330063757,0.3626325088339223,35,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([40.5384,  5.4165])","tensor([40.7108,  5.9898])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_628,100364571,50
642,0.400931829328102,0.4090106007067138,40,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.814697265625e-06,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.8133,  5.3471])","tensor([42.9318,  5.2853])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_642,100364571,50
252,0.6736145169200588,0.648851590106007,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([35.6074,  5.7238])","tensor([36.2837,  6.0435])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_252,100364571,50
491,0.29131927415399705,0.3926678445229682,22,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([36.7352,  5.1617])","tensor([36.6545,  5.1610])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_491,100364571,50
403,0.42864149092692494,0.48851590106007065,26,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([19.8838,  5.0319])","tensor([20.6888,  5.3490])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_403,100364571,50
515,0.3448994605198627,0.4218197879858657,23,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([38.9241,  5.2331])","tensor([40.0112,  5.2886])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_515,100364571,50
494,0.5451201569396763,0.5481448763250883,38,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([41.7568,  5.6711])","tensor([41.6886,  6.0743])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_494,100364571,50
338,0.4878616969102501,0.5216431095406361,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([26.1349,  5.5935])","tensor([26.8130,  5.8686])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_338,100364571,50
328,0.36635605689063266,0.47835689045936397,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([27.2533,  5.6916])","tensor([26.7737,  6.3613])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_328,100364571,50
263,0.4601520353114272,0.5658127208480566,12,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([30.4930,  5.2827])","tensor([30.6536,  5.1866])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_263,100364571,50
10,0.07945071113290829,0.12102473498233215,14,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.3614, 3.8281])","tensor([1.5405, 4.9991])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_10,100364571,50
202,0.049901912702305054,0.045936395759717315,15,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.814697265625e-06,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0201, 0.0002])","tensor([0.0235, 0.0002])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_202,100364571,50
605,0.3387690044139284,0.42270318021201414,14,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.000244140625,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([37.6234,  5.3254])","tensor([38.2543,  5.8977])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_605,100364571,50
267,0.5935507601765572,0.5993816254416962,26,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([31.0117,  5.8617])","tensor([30.9138,  5.5732])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_267,100364571,50
487,0.5122609122118685,0.5167844522968198,47,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([44.0136,  5.2989])","tensor([44.1932,  5.0373])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_487,100364571,50
138,0.045855811672388426,0.05874558303886926,6,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.814697265625e-06,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.0127, 0.4031])","tensor([1.2035, 0.6034])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_138,100364571,50
193,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0164, 0.0000])","tensor([0.0221, 0.0000])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_193,100364571,50
588,0.3959048553212359,0.4204946996466431,46,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.7554,  5.3830])","tensor([42.8165,  5.2422])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_588,100364571,50
479,0.33974987739087786,0.4112190812720848,33,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([44.1084,  5.0010])","tensor([44.5315,  4.9122])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_479,100364571,50
152,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0167, 0.0000])","tensor([0.0228, 0.0000])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_152,100364571,50
589,0.4670181461500736,0.46908127208480566,46,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.7629,  5.1497])","tensor([42.8435,  4.9957])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_589,100364571,50
463,0.5080922020598333,0.4708480565371025,48,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([43.7457,  5.4620])","tensor([43.4989,  5.6262])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_463,100364571,50
440,0.5239087788131437,0.5092756183745583,41,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([45.6523,  5.6017])","tensor([45.4001,  6.1755])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_440,100364571,50
77,0.051495831289847964,0.04946996466431095,1,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.4615, 1.2150])","tensor([0.4445, 1.2033])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_77,100364571,50
518,0.4319519372241295,0.43992932862190814,49,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.1259,  5.5697])","tensor([42.1766,  5.5954])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_518,100364571,50
140,0.04659146640510054,0.06007067137809187,1,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.814697265625e-06,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.9442, 0.2065])","tensor([1.2491, 0.3773])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_140,100364571,50
